1827	0.320902
1828	0.320986
1829	0.32107
1830	0.321153
1831	0.321237
1832	0.32132
1833	0.321404
1834	0.321488
1835	0.321571
1836	0.321655
1837	0.321738
1838	0.321822
1839	0.321906
1840	0.321989
1841	0.322073
1842	0.322156
1843	0.32224
1844	0.32224
1845	0.322365
1846	0.322489
1847	0.322614
1848	0.322739
1849	0.322863
1850	0.322988
1851	0.323113
1852	0.323238
1853	0.323362
1854	0.323487
1855	0.323612
1856	0.323736
1857	0.323861
1858	0.323986
1859	0.32411
1860	0.324235
1861	0.324235
1862	0.324473
1863	0.32471
1864	0.324948
1865	0.325185
1866	0.325423
1867	0.32566
1868	0.325898
1869	0.326135
1870	0.326135
1871	0.326281
1872	0.326427
1873	0.326573
1874	0.32672
1875	0.326866
1876	0.327012
1877	0.327158
1878	0.327304
1879	0.32745
1880	0.327597
1881	0.327743
1882	0.327889
1883	0.328035
1884	0.328035
1885	0.328207
1886	0.328378
1887	0.32855
1888	0.328721
1889	0.328893
1890	0.329065
1891	0.329236
1892	0.329408
1893	0.32958
1894	0.329751
1895	0.329923
1896	0.330094
1897	0.330266
1898	0.330438
1899	0.330609
1900	0.330781
1901	0.330952
1902	0.331124
1903	0.331296
1904	0.331467
1905	0.331639
1906	0.331811
1907	0.331982
1908	0.332154
1909	0.332325
1910	0.332497
1911	0.332669
1912	0.33284
1913	0.333012
1914	0.333183
1915	0.333355
1916	0.333355
1917	0.333513
1918	0.333672
1919	0.33383
1920	0.333988
1921	0.334147
1922	0.334305
1923	0.334463
1924	0.334622
1925	0.33478
1926	0.334938
1927	0.335097
1928	0.335255
1929	0.335413
1930	0.335572
1931	0.33573
1932	0.335888
1933	0.336047
1934	0.336205
1935	0.336363
1936	0.336522
1937	0.33668
1938	0.339815
1939	0.339815
1940	0.339895
1941	0.339975
1942	0.340055
1943	0.340135
1944	0.340215
1945	0.340295
1946	0.340375
1947	0.340455
1948	0.340535
1949	0.340615
1950	0.340695
1951	0.340775
1952	0.340855
1953	0.340935
1954	0.341015
1955	0.341095
1956	0.341175
1957	0.341255
1958	0.341335
1959	0.341335
1960	0.34181
1961	0.342285
1962	0.34276
1963	0.34276
1964	0.342808
1965	0.342857
1966	0.342905
1967	0.342953
1968	0.343001
1969	0.34305
1970	0.343098
1971	0.343146
1972	0.343195
1973	0.343243
1974	0.343291
1975	0.343339
1976	0.343388
1977	0.343436
1978	0.343484
1979	0.343532
1980	0.343581
1981	0.343629
1982	0.343677
1983	0.343726
1984	0.343774
1985	0.343822
1986	0.34387
1987	0.343919
1988	0.343967
1989	0.344015
1990	0.344064
1991	0.344112
1992	0.34416
1993	0.344208
1994	0.344257
1995	0.344305
1996	0.344353
1997	0.344401
1998	0.34445
1999	0.344498
2000	0.344546
2001	0.344595
2002	0.344643
2003	0.344691
2004	0.344739
2005	0.344788
2006	0.344836
2007	0.344884
2008	0.344933
2009	0.344981
2010	0.345029
2011	0.345077
2012	0.345126
2013	0.345174
2014	0.345222
2015	0.34527
2016	0.345319
2017	0.345367
2018	0.345415
2019	0.345464
2020	0.345512
2021	0.34556
2022	0.345608
2023	0.345657
2024	0.345705
2025	0.345705
2026	0.345749
2027	0.345794
2028	0.345838
2029	0.345882
2030	0.345927
2031	0.345971
2032	0.346015
2033	0.34606
2034	0.346104
2035	0.346148
2036	0.346193
2037	0.346237
2038	0.346281
2039	0.346326
2040	0.34637
2041	0.346414
2042	0.346459
2043	0.346503
2044	0.346547
2045	0.346592
2046	0.346636
2047	0.34668
2048	0.346725
2049	0.346769
2050	0.346813
2051	0.346858
2052	0.346902
2053	0.346946
2054	0.346991
2055	0.347035
2056	0.347035
2057	0.347098
2058	0.34716
2059	0.347223
2060	0.347285
2061	0.347348
2062	0.347411
2063	0.347473
2064	0.347536
2065	0.347599
2066	0.347661
2067	0.347724
2068	0.347786
2069	0.347849
2070	0.347912
2071	0.347974
2072	0.348037
2073	0.348099
2074	0.348162
2075	0.348225
2076	0.348287
2077	0.34835
2078	0.348413
2079	0.348475
2080	0.348538
2081	0.3486
2082	0.348663
2083	0.348726
2084	0.348788
2085	0.348851
2086	0.348913
2087	0.348976
2088	0.349039
2089	0.349101
2090	0.349164
2091	0.349226
2092	0.349289
2093	0.349352
2094	0.349414
2095	0.349477
2096	0.34954
2097	0.349602
2098	0.349665
2099	0.349727
2100	0.34979
2101	0.34979
2102	0.349873
2103	0.349956
2104	0.350039
2105	0.350123
2106	0.350206
2107	0.350289
2108	0.350372
2109	0.350455
2110	0.350538
2111	0.350621
2112	0.350704
2113	0.350787
2114	0.350871
2115	0.350954
2116	0.351037
2117	0.35112
2118	0.35112
2119	0.351179
2120	0.351238
2121	0.351296
2122	0.351355
2123	0.351414
2124	0.351473
2125	0.351532
2126	0.35159
2127	0.351649
2128	0.351708
2129	0.351767
2130	0.351826
2131	0.351885
2132	0.351943
2133	0.352002
2134	0.352061
2135	0.35212
2136	0.352179
2137	0.352237
2138	0.352296
2139	0.352355
2140	0.352355
2141	0.352545
2142	0.352735
2143	0.352925
2144	0.353115
2145	0.353305
2146	0.353495
2147	0.353685
2148	0.353685
2149	0.353719
2150	0.353754
2151	0.353788
2152	0.353822
2153	0.353857
2154	0.353891
2155	0.353925
2156	0.353959
2157	0.353994
2158	0.354028
2159	0.354062
2160	0.354097
2161	0.354131
2162	0.354165
2163	0.3542
2164	0.354234
2165	0.354268
2166	0.354302
2167	0.354337
2168	0.354371
2169	0.354405
2170	0.35444
2171	0.354474
2172	0.354508
2173	0.354543
2174	0.354577
2175	0.354611
2176	0.354646
2177	0.35468
2178	0.354714
2179	0.354748
2180	0.354783
2181	0.354817
2182	0.354851
2183	0.354886
2184	0.35492
2185	0.35492
2186	0.356123
2187	0.357327
2188	0.35853
2189	0.35853
2190	0.358684
2191	0.358839
2192	0.358993
2193	0.359147
2194	0.359302
2195	0.359456
2196	0.359611
2197	0.359765
2198	0.359765
2199	0.360145
2200	0.360525
2201	0.360905
2202	0.360905
2203	0.361133
2204	0.361361
2205	0.361589
2206	0.361817
2207	0.362045
2208	0.362045
2209	0.362159
2210	0.362273
2211	0.362387
2212	0.362501
2213	0.362615
2214	0.362729
2215	0.362843
2216	0.362957
2217	0.363071
2218	0.363185
2219	0.363185
2220	0.363235
2221	0.363285
2222	0.363334
2223	0.363384
2224	0.363434
2225	0.363484
2226	0.363533
2227	0.363583
2228	0.363633
2229	0.363683
2230	0.363732
2231	0.363782
2232	0.363832
2233	0.363882
2234	0.363931
2235	0.363981
2236	0.364031
2237	0.364081
2238	0.36413
2239	0.36418
2240	0.36423
2241	0.36423
2242	0.364412
2243	0.364594
2244	0.364776
2245	0.364958
2246	0.36514
2247	0.365323
2248	0.365505
2249	0.365687
2250	0.365869
2251	0.366051
2252	0.366233
2253	0.366415
2254	0.366415
2255	0.36644
2256	0.366466
2257	0.366491
2258	0.366517
2259	0.366542
2260	0.366568
2261	0.366593
2262	0.366619
2263	0.366644
2264	0.36667
2265	0.366695
2266	0.366721
2267	0.366746
2268	0.366772
2269	0.366797
2270	0.366823
2271	0.366848
2272	0.366874
2273	0.366899
2274	0.366925
2275	0.36695
2276	0.366976
2277	0.367001
2278	0.367027
2279	0.367052
2280	0.367078
2281	0.367103
2282	0.367129
2283	0.367154
2284	0.36718
2285	0.367205
2286	0.367231
2287	0.367256
2288	0.367282
2289	0.367307
2290	0.367333
2291	0.367358
2292	0.367384
2293	0.367409
2294	0.367435
2295	0.36746
2296	0.36746
2297	0.36753
2298	0.367599
2299	0.367669
2300	0.367739
2301	0.367808
2302	0.367878
2303	0.367948
2304	0.368017
2305	0.368087
2306	0.368157
2307	0.368226
2308	0.368296
2309	0.368366
2310	0.368435
2311	0.368505
2312	0.368505
2313	0.368553
2314	0.3686
2315	0.368648
2316	0.368695
2317	0.368742
2318	0.36879
2319	0.368838
2320	0.368885
2321	0.368933
2322	0.36898
2323	0.369027
2324	0.369075
2325	0.369123
2326	0.36917
2327	0.369218
2328	0.369265
2329	0.369312
2330	0.36936
2331	0.369408
2332	0.369455
2333	0.369503
2334	0.36955
2335	0.369597
2336	0.369645
2337	0.369693
2338	0.36974
2339	0.369788
2340	0.369835
2341	0.369882
2342	0.36993
2343	0.369978
2344	0.370025
2345	0.370073
2346	0.37012
2347	0.370167
2348	0.370215
2349	0.370263
2350	0.37031
2351	0.370358
2352	0.370405
2353	0.370452
2354	0.3705
2355	0.370548
2356	0.370595
2357	0.370595
2358	0.370632
2359	0.37067
2360	0.370707
2361	0.370744
2362	0.370782
2363	0.370819
2364	0.370856
2365	0.370894
2366	0.370931
2367	0.370968
2368	0.371006
2369	0.371043
2370	0.37108
2371	0.371118
2372	0.371155
2373	0.371192
2374	0.371229
2375	0.371267
2376	0.371304
2377	0.371341
2378	0.371379
2379	0.371416
2380	0.371453
2381	0.371491
2382	0.371528
2383	0.371565
2384	0.371603
2385	0.37164
2386	0.37164
2387	0.371759
2388	0.371877
2389	0.371996
2390	0.372115
2391	0.372234
2392	0.372353
2393	0.372471
2394	0.37259
2395	0.37259
2396	0.372764
2397	0.372938
2398	0.373112
2399	0.373287
2400	0.373461
2401	0.373635
2402	0.373635
2403	0.374268
2404	0.374902
2405	0.375535
2406	0.375535
2407	0.376058
2408	0.37658
2409	0.37658
2410	0.376628
2411	0.376675
2412	0.376722
2413	0.37677
2414	0.376817
2415	0.376865
2416	0.376913
2417	0.37696
2418	0.377007
2419	0.377055
2420	0.377102
2421	0.37715
2422	0.377197
2423	0.377245
2424	0.377292
2425	0.37734
2426	0.377387
2427	0.377435
2428	0.377482
2429	0.37753
2430	0.37753
2431	0.377561
2432	0.377591
2433	0.377622
2434	0.377653
2435	0.377683
2436	0.377714
2437	0.377744
2438	0.377775
2439	0.377806
2440	0.377836
2441	0.377867
2442	0.377898
2443	0.377928
2444	0.377959
2445	0.37799
2446	0.37802
2447	0.378051
2448	0.378082
2449	0.378112
2450	0.378143
2451	0.378174
2452	0.378204
2453	0.378235
2454	0.378266
2455	0.378296
2456	0.378327
2457	0.378357
2458	0.378388
2459	0.378419
2460	0.378449
2461	0.37848
2462	0.379335
2463	0.379335
2464	0.379391
2465	0.379447
2466	0.379503
2467	0.379559
2468	0.379614
2469	0.37967
2470	0.379726
2471	0.379782
2472	0.379838
2473	0.379894
2474	0.37995
2475	0.380006
2476	0.380061
2477	0.380117
2478	0.380173
2479	0.380229
2480	0.380285
2481	0.380285
2482	0.380443
2483	0.380602
2484	0.38076
2485	0.380918
2486	0.381077
2487	0.381235
2488	0.381235
2489	0.381461
2490	0.381686
2491	0.381912
2492	0.382138
2493	0.382363
2494	0.382589
2495	0.382814
2496	0.38304
2497	0.38304
2498	0.383059
2499	0.383079
2500	0.383098
2501	0.383118
2502	0.383137
2503	0.383157
2504	0.383176
2505	0.383195
2506	0.383215
2507	0.383234
2508	0.383254
2509	0.383273
2510	0.383293
2511	0.383312
2512	0.383331
2513	0.383351
2514	0.38337
2515	0.38339
2516	0.383409
2517	0.383429
2518	0.383448
2519	0.383467
2520	0.383487
2521	0.383506
2522	0.383526
2523	0.383545
2524	0.383565
2525	0.383584
2526	0.383604
2527	0.383623
2528	0.383642
2529	0.383662
2530	0.383681
2531	0.383701
2532	0.38372
2533	0.38374
2534	0.383759
2535	0.383778
2536	0.383798
2537	0.383817
2538	0.383837
2539	0.383856
2540	0.383876
2541	0.383895
2542	0.383895
2543	0.383936
2544	0.383976
2545	0.384017
2546	0.384058
2547	0.384099
2548	0.384139
2549	0.38418
2550	0.384221
2551	0.384261
2552	0.384302
2553	0.384343
2554	0.384384
2555	0.384424
2556	0.384465
2557	0.384506
2558	0.384546
2559	0.384587
2560	0.384628
2561	0.384669
2562	0.384709
2563	0.38475
2564	0.38475
2565	0.385605
2566	0.385605
2567	0.385664
2568	0.385724
2569	0.385783
2570	0.385843
2571	0.385902
2572	0.385961
2573	0.386021
2574	0.38608
2575	0.386139
2576	0.386199
2577	0.386258
2578	0.386317
2579	0.386377
2580	0.386436
2581	0.386496
2582	0.386555
2583	0.386555
2584	0.386616
2585	0.386677
2586	0.386738
2587	0.386799
2588	0.38686
2589	0.386921
2590	0.386983
2591	0.387044
2592	0.387105
2593	0.387166
2594	0.387227
2595	0.387288
2596	0.387349
2597	0.38741
2598	0.38741
2599	0.387468
2600	0.387525
2601	0.387583
2602	0.387641
2603	0.387698
2604	0.387756
2605	0.387814
2606	0.387871
2607	0.387929
2608	0.387987
2609	0.388044
2610	0.388102
2611	0.38816
2612	0.388218
2613	0.388275
2614	0.388333
2615	0.388391
2616	0.388448
2617	0.388506
2618	0.388564
2619	0.388621
2620	0.388679
2621	0.388737
2622	0.388794
2623	0.388852
2624	0.38891
2625	0.388967
2626	0.389025
2627	0.389025
2628	0.389196
2629	0.389367
2630	0.389538
2631	0.389709
2632	0.38988
2633	0.38988
2634	0.390051
2635	0.390222
2636	0.390393
2637	0.390564
2638	0.390735
2639	0.390735
2640	0.390949
2641	0.391163
2642	0.391376
2643	0.39159
2644	0.39159
2645	0.391608
2646	0.391626
2647	0.391644
2648	0.391662
2649	0.39168
2650	0.391699
2651	0.391717
2652	0.391735
2653	0.391753
2654	0.391771
2655	0.391789
2656	0.391807
2657	0.391825
2658	0.391843
2659	0.391861
2660	0.39188
2661	0.391898
2662	0.391916
2663	0.391934
2664	0.391952
2665	0.39197
2666	0.391988
2667	0.392006
2668	0.392024
2669	0.392042
2670	0.39206
2671	0.392079
2672	0.392097
2673	0.392115
2674	0.392133
2675	0.392151
2676	0.392169
2677	0.392187
2678	0.392205
2679	0.392223
2680	0.392241
2681	0.39226
2682	0.392278
2683	0.392296
2684	0.392314
2685	0.392332
2686	0.39235
2687	0.39235
2688	0.393157
2689	0.393965
2690	0.393965
2691	0.393996
2692	0.394026
2693	0.394057
2694	0.394087
2695	0.394118
2696	0.394148
2697	0.394179
2698	0.394209
2699	0.39424
2700	0.39427
2701	0.394301
2702	0.394331
2703	0.394362
2704	0.394392
2705	0.394423
2706	0.394454
2707	0.394484
2708	0.394515
2709	0.394545
2710	0.394576
2711	0.394606
2712	0.394637
2713	0.394667
2714	0.394698
2715	0.394728
2716	0.394759
2717	0.394789
2718	0.39482
2719	0.39482
2720	0.394858
2721	0.394896
2722	0.394934
2723	0.394972
2724	0.39501
2725	0.395048
2726	0.395086
2727	0.395124
2728	0.395162
2729	0.3952
2730	0.395238
2731	0.395276
2732	0.395314
2733	0.395352
2734	0.39539
2735	0.395428
2736	0.395466
2737	0.395504
2738	0.395542
2739	0.39558
2740	0.39558
2741	0.395603
2742	0.395626
2743	0.395649
2744	0.395672
2745	0.395695
2746	0.395718
2747	0.395741
2748	0.395764
2749	0.395787
2750	0.39581
2751	0.395833
2752	0.395856
2753	0.395879
2754	0.395902
2755	0.395925
2756	0.395948
2757	0.395972
2758	0.395995
2759	0.396018
2760	0.396041
2761	0.396064
2762	0.396087
2763	0.39611
2764	0.396133
2765	0.396156
2766	0.396179
2767	0.396202
2768	0.396225
2769	0.396248
2770	0.396271
2771	0.396294
2772	0.396317
2773	0.39634
2774	0.39634
2775	0.396377
2776	0.396414
2777	0.396452
2778	0.396489
2779	0.396526
2780	0.396563
2781	0.3966
2782	0.396637
2783	0.396675
2784	0.396712
2785	0.396749
2786	0.396786
2787	0.396823
2788	0.39686
2789	0.396898
2790	0.396935
2791	0.396972
2792	0.397009
2793	0.397046
2794	0.397083
2795	0.397121
2796	0.397158
2797	0.397195
2798	0.397195
2799	0.397955
2800	0.397955
2801	0.398056
2802	0.398158
2803	0.398259
2804	0.39836
2805	0.398462
2806	0.398563
2807	0.398664
2808	0.398766
2809	0.398867
2810	0.398968
2811	0.39907
2812	0.399171
2813	0.399272
2814	0.399374
2815	0.399475
2816	0.399475
2817	0.399627
2818	0.399779
2819	0.399931
2820	0.400083
2821	0.400235
2822	0.400387
2823	0.400539
2824	0.400691
2825	0.400843
2826	0.400995
2827	0.400995
2828	0.401147
2829	0.401299
2830	0.401451
2831	0.401603
2832	0.401755
2833	0.401907
2834	0.402059
2835	0.402211
2836	0.402363
2837	0.402515
2838	0.402515
2839	0.402551
2840	0.402587
2841	0.402624
2842	0.40266
2843	0.402696
2844	0.402732
2845	0.402768
2846	0.402805
2847	0.402841
2848	0.402877
2849	0.402913
2850	0.402949
2851	0.402985
2852	0.403022
2853	0.403058
2854	0.403094
2855	0.40313
2856	0.403166
2857	0.403203
2858	0.403239
2859	0.403275
2860	0.403275
2861	0.403421
2862	0.403566
2863	0.403712
2864	0.403858
2865	0.404003
2866	0.404149
2867	0.404295
2868	0.40444
2869	0.404586
2870	0.404732
2871	0.404877
2872	0.405023
2873	0.405169
2874	0.405314
2875	0.40546
2876	0.40546
2877	0.405485
2878	0.405511
2879	0.405536
2880	0.405561
2881	0.405587
2882	0.405612
2883	0.405637
2884	0.405663
2885	0.405688
2886	0.405713
2887	0.405739
2888	0.405764
2889	0.405789
2890	0.405815
2891	0.40584
2892	0.405865
2893	0.405891
2894	0.405916
2895	0.405941
2896	0.405967
2897	0.405992
2898	0.406017
2899	0.406043
2900	0.406068
2901	0.406093
2902	0.406119
2903	0.406144
2904	0.406169
2905	0.406195
2906	0.40622
2907	0.40622
2908	0.406246
2909	0.406271
2910	0.406297
2911	0.406322
2912	0.406348
2913	0.406373
2914	0.406399
2915	0.406425
2916	0.40645
2917	0.406476
2918	0.406501
2919	0.406527
2920	0.406552
2921	0.406578
2922	0.406604
2923	0.406629
2924	0.406655
2925	0.40668
2926	0.406706
2927	0.406732
2928	0.406757
2929	0.406783
2930	0.406808
2931	0.406834
2932	0.406859
2933	0.406885
2934	0.406885
2935	0.407265
2936	0.407645
2937	0.407645
2938	0.40831
2939	0.40831
2940	0.408595
2941	0.40888
2942	0.409165
2943	0.40945
2944	0.409735
2945	0.409735
2946	0.410305
2947	0.410875
2948	0.411445
2949	0.412015
2950	0.412585
2951	0.412585
2952	0.412668
2953	0.412751
2954	0.412834
2955	0.412917
2956	0.413001
2957	0.413084
2958	0.413167
2959	0.41325
2960	0.41325
2961	0.413472
2962	0.413693
2963	0.413915
2964	0.413915
2965	0.414168
2966	0.414422
2967	0.414675
2968	0.414675
2969	0.415118
2970	0.415562
2971	0.416005
2972	0.416005
2973	0.416227
2974	0.416448
2975	0.41667
2976	0.41667
2977	0.416707
2978	0.416744
2979	0.416781
2980	0.416818
2981	0.416855
2982	0.416892
2983	0.416929
2984	0.416966
2985	0.417002
2986	0.417039
2987	0.417076
2988	0.417113
2989	0.41715
2990	0.417187
2991	0.417224
2992	0.417261
2993	0.417298
2994	0.417335
2995	0.417335
2996	0.417468
2997	0.417601
2998	0.417734
2999	0.417867
3000	0.418
3001	0.418
3002	0.418166
3003	0.418332
3004	0.418499
3005	0.418665
3006	0.419995
3007	0.419995
3008	0.420143
3009	0.420291
3010	0.420438
3011	0.420586
3012	0.420734
3013	0.420882
3014	0.421029
3015	0.421177
3016	0.421325
3017	0.421325
3018	0.421369
3019	0.421414
3020	0.421458
3021	0.421502
3022	0.421547
3023	0.421591
3024	0.421635
3025	0.42168
3026	0.421724
3027	0.421768
3028	0.421813
3029	0.421857
3030	0.421901
3031	0.421946
3032	0.42199
3033	0.42199
3034	0.422085
3035	0.42218
3036	0.422275
3037	0.42237
3038	0.422465
3039	0.42256
3040	0.422655
3041	0.422655
3042	0.42275
3043	0.422845
3044	0.42294
3045	0.423035
3046	0.42313
3047	0.423225
3048	0.42332
3049	0.42332
3050	0.423605
3051	0.42389
3052	0.42389
3053	0.423934
3054	0.423979
3055	0.424023
3056	0.424067
3057	0.424112
3058	0.424156
3059	0.4242
3060	0.424245
3061	0.424289
3062	0.424333
3063	0.424378
3064	0.424422
3065	0.424466
3066	0.424511
3067	0.424555
3068	0.424555
3069	0.424688
3070	0.424821
3071	0.424954
3072	0.425087
3073	0.42522
3074	0.425885
3075	0.425885
3076	0.425966
3077	0.426048
3078	0.426129
3079	0.426211
3080	0.426292
3081	0.426374
3082	0.426455
3083	0.426455
3084	0.426488
3085	0.426522
3086	0.426555
3087	0.426588
3088	0.426621
3089	0.426655
3090	0.426688
3091	0.426721
3092	0.426754
3093	0.426787
3094	0.426821
3095	0.426854
3096	0.426887
3097	0.426921
3098	0.426954
3099	0.426987
3100	0.42702
3101	0.427054
3102	0.427087
3103	0.42712
3104	0.42712
3105	0.427532
3106	0.427943
3107	0.428355
3108	0.428355
3109	0.429685
3110	0.429685
3111	0.429828
3112	0.42997
3113	0.430112
3114	0.430255
3115	0.430255
3116	0.430306
3117	0.430358
3118	0.430409
3119	0.430461
3120	0.430512
3121	0.430564
3122	0.430615
3123	0.430667
3124	0.430718
3125	0.43077
3126	0.430821
3127	0.430872
3128	0.430924
3129	0.430975
3130	0.431027
3131	0.431078
3132	0.43113
3133	0.431181
3134	0.431233
3135	0.431284
3136	0.431336
3137	0.431387
3138	0.431439
3139	0.43149
3140	0.43149
3141	0.431822
3142	0.432155
3143	0.432155
3144	0.432236
3145	0.432318
3146	0.432399
3147	0.432481
3148	0.432562
3149	0.432644
3150	0.432725
3151	0.432725
3152	0.432749
3153	0.432773
3154	0.432796
3155	0.43282
3156	0.432844
3157	0.432867
3158	0.432891
3159	0.432915
3160	0.432939
3161	0.432963
3162	0.432986
3163	0.43301
3164	0.433034
3165	0.433057
3166	0.433081
3167	0.433105
3168	0.433129
3169	0.433152
3170	0.433176
3171	0.4332
3172	0.433224
3173	0.433248
3174	0.433271
3175	0.433295
3176	0.433319
3177	0.433342
3178	0.433366
3179	0.43339
3180	0.43339
3181	0.433409
3182	0.433428
3183	0.433447
3184	0.433466
3185	0.433485
3186	0.433504
3187	0.433523
3188	0.433542
3189	0.433561
3190	0.43358
3191	0.433599
3192	0.433618
3193	0.433637
3194	0.433656
3195	0.433675
3196	0.433694
3197	0.433713
3198	0.433732
3199	0.433751
3200	0.43377
3201	0.433789
3202	0.433808
3203	0.433827
3204	0.433846
3205	0.433865
3206	0.433884
3207	0.433903
3208	0.433922
3209	0.433941
3210	0.43396
3211	0.434625
3212	0.434625
3213	0.434698
3214	0.43477
3215	0.434843
3216	0.434916
3217	0.434988
3218	0.435061
3219	0.435134
3220	0.435206
3221	0.435279
3222	0.435351
3223	0.435424
3224	0.435497
3225	0.435569
3226	0.435642
3227	0.435715
3228	0.435787
3229	0.43586
3230	0.43586
3231	0.435896
3232	0.435931
3233	0.435967
3234	0.436002
3235	0.436038
3236	0.436074
3237	0.436109
3238	0.436145
3239	0.436181
3240	0.436216
3241	0.436252
3242	0.436287
3243	0.436323
3244	0.436359
3245	0.436394
3246	0.43643
3247	0.43643
3248	0.436544
3249	0.436658
3250	0.436772
3251	0.436886
3252	0.437
3253	0.437
3254	0.437032
3255	0.437063
3256	0.437095
3257	0.437127
3258	0.437158
3259	0.43719
3260	0.437222
3261	0.437253
3262	0.437285
3263	0.437317
3264	0.437348
3265	0.43738
3266	0.437412
3267	0.437443
3268	0.437475
3269	0.437507
3270	0.437538
3271	0.43757
3272	0.437602
3273	0.437633
3274	0.437665
3275	0.437665
3276	0.437808
3277	0.43795
3278	0.438092
3279	0.438235
3280	0.438235
3281	0.438273
3282	0.438311
3283	0.438349
3284	0.438387
3285	0.438425
3286	0.438463
3287	0.438501
3288	0.438539
3289	0.438577
3290	0.438615
3291	0.438653
3292	0.438691
3293	0.438729
3294	0.438767
3295	0.438805
3296	0.438805
3297	0.439217
3298	0.439628
3299	0.44004
3300	0.44004
3301	0.440072
3302	0.440103
3303	0.440135
3304	0.440167
3305	0.440198
3306	0.44023
3307	0.440262
3308	0.440293
3309	0.440325
3310	0.440357
3311	0.440388
3312	0.44042
3313	0.440452
3314	0.440483
3315	0.440515
3316	0.440547
3317	0.440578
3318	0.44061
3319	0.44061
3320	0.440684
3321	0.440758
3322	0.440832
3323	0.440906
3324	0.440979
3325	0.441053
3326	0.441127
3327	0.441201
3328	0.441275
3329	0.441275
3330	0.441301
3331	0.441327
3332	0.441353
3333	0.441379
3334	0.441405
3335	0.44143
3336	0.441456
3337	0.441482
3338	0.441508
3339	0.441534
3340	0.44156
3341	0.441586
3342	0.441612
3343	0.441638
3344	0.441664
3345	0.44169
3346	0.441715
3347	0.441741
3348	0.441767
3349	0.441793
3350	0.441819
3351	0.441845
3352	0.441845
3353	0.442035
3354	0.442225
3355	0.442415
3356	0.442415
3357	0.442429
3358	0.442442
3359	0.442456
3360	0.442469
3361	0.442483
3362	0.442496
3363	0.44251
3364	0.442524
3365	0.442537
3366	0.442551
3367	0.442564
3368	0.442578
3369	0.442591
3370	0.442605
3371	0.442619
3372	0.442632
3373	0.442646
3374	0.442659
3375	0.442673
3376	0.442686
3377	0.4427
3378	0.442714
3379	0.442727
3380	0.442741
3381	0.442754
3382	0.442768
3383	0.442781
3384	0.442795
3385	0.442809
3386	0.442822
3387	0.442836
3388	0.442849
3389	0.442863
3390	0.442876
3391	0.44289
3392	0.442904
3393	0.442917
3394	0.442931
3395	0.442944
3396	0.442958
3397	0.442971
3398	0.442985
3399	0.442985
3400	0.44301
3401	0.443034
3402	0.443059
3403	0.443084
3404	0.443108
3405	0.443133
3406	0.443157
3407	0.443182
3408	0.443207
3409	0.443231
3410	0.443256
3411	0.443281
3412	0.443305
3413	0.44333
3414	0.443354
3415	0.443379
3416	0.443404
3417	0.443428
3418	0.443453
3419	0.443478
3420	0.443502
3421	0.443527
3422	0.443551
3423	0.443576
3424	0.443601
3425	0.443625
3426	0.44365
3427	0.44365
3428	0.44403
3429	0.44441
3430	0.44479
3431	0.44479
3432	0.4448
3433	0.444811
3434	0.444821
3435	0.444831
3436	0.444842
3437	0.444852
3438	0.444863
3439	0.444873
3440	0.444883
3441	0.444894
3442	0.444904
3443	0.444914
3444	0.444925
3445	0.444935
3446	0.444945
3447	0.444956
3448	0.444966
3449	0.444977
3450	0.444987
3451	0.444997
3452	0.445008
3453	0.445018
3454	0.445028
3455	0.445039
3456	0.445049
3457	0.445059
3458	0.44507
3459	0.44508
3460	0.445091
3461	0.445101
3462	0.445111
3463	0.445122
3464	0.445132
3465	0.445142
3466	0.445153
3467	0.445163
3468	0.445173
3469	0.445184
3470	0.445194
3471	0.445205
3472	0.445215
3473	0.445225
3474	0.445236
3475	0.445246
3476	0.445256
3477	0.445267
3478	0.445277
3479	0.445287
3480	0.445298
3481	0.445308
3482	0.445319
3483	0.445329
3484	0.445339
3485	0.44535
3486	0.44536
3487	0.44536
3488	0.445645
3489	0.44593
3490	0.44593
3491	0.446215
3492	0.4465
3493	0.4465
3494	0.446722
3495	0.446943
3496	0.447165
3497	0.447165
3498	0.44745
3499	0.447735
3500	0.44802
3501	0.448305
3502	0.448305
3503	0.448875
3504	0.448875
3505	0.448907
3506	0.448938
3507	0.44897
3508	0.449002
3509	0.449033
3510	0.449065
3511	0.449097
3512	0.449128
3513	0.44916
3514	0.449192
3515	0.449223
3516	0.449255
3517	0.449287
3518	0.449318
3519	0.44935
3520	0.449382
3521	0.449413
3522	0.449445
3523	0.449445
3524	0.449559
3525	0.449673
3526	0.449787
3527	0.449901
3528	0.450015
3529	0.450015
3530	0.450395
3531	0.450775
3532	0.451155
3533	0.451155
3534	0.451196
3535	0.451236
3536	0.451277
3537	0.451318
3538	0.451359
3539	0.451399
3540	0.45144
3541	0.451481
3542	0.451521
3543	0.451562
3544	0.451603
3545	0.451644
3546	0.451684
3547	0.451725
3548	0.451766
3549	0.451806
3550	0.451847
3551	0.451888
3552	0.451929
3553	0.451969
3554	0.45201
3555	0.452051
3556	0.452091
3557	0.452132
3558	0.452173
3559	0.452214
3560	0.452254
3561	0.452295
3562	0.452295
3563	0.452372
3564	0.452449
3565	0.452527
3566	0.452604
3567	0.452681
3568	0.452758
3569	0.452835
3570	0.452913
3571	0.45299
3572	0.453067
3573	0.453144
3574	0.453221
3575	0.453298
3576	0.453376
