1760	0.143887
1761	0.143925
1762	0.143925
1763	0.14858
1764	0.14858
1765	0.148642
1766	0.148705
1767	0.148767
1768	0.148829
1769	0.148892
1770	0.148954
1771	0.149016
1772	0.149079
1773	0.149141
1774	0.149203
1775	0.149266
1776	0.149328
1777	0.14939
1778	0.149453
1779	0.149515
1780	0.149577
1781	0.14964
1782	0.149702
1783	0.149765
1784	0.149827
1785	0.149889
1786	0.149952
1787	0.150014
1788	0.150076
1789	0.150139
1790	0.150201
1791	0.150263
1792	0.150326
1793	0.150388
1794	0.15045
1795	0.150513
1796	0.150575
1797	0.150637
1798	0.1507
1799	0.150762
1800	0.150824
1801	0.150887
1802	0.150949
1803	0.151011
1804	0.151074
1805	0.151136
1806	0.151198
1807	0.151261
1808	0.151323
1809	0.151385
1810	0.151448
1811	0.15151
1812	0.151573
1813	0.151635
1814	0.151697
1815	0.15176
1816	0.151822
1817	0.151884
1818	0.151947
1819	0.152009
1820	0.152071
1821	0.152134
1822	0.152196
1823	0.152258
1824	0.152321
1825	0.152383
1826	0.152445
1827	0.152508
1828	0.15257
1829	0.15257
1830	0.152723
1831	0.152876
1832	0.153028
1833	0.153181
1834	0.153334
1835	0.153487
1836	0.15364
1837	0.153793
1838	0.153945
1839	0.154098
1840	0.154251
1841	0.154404
1842	0.154557
1843	0.15471
1844	0.154862
1845	0.155015
1846	0.155168
1847	0.155321
1848	0.155474
1849	0.155627
1850	0.155779
1851	0.155932
1852	0.156085
1853	0.156085
1854	0.156169
1855	0.156253
1856	0.156337
1857	0.156422
1858	0.156506
1859	0.15659
1860	0.156674
1861	0.156758
1862	0.156842
1863	0.156926
1864	0.157011
1865	0.157095
1866	0.157179
1867	0.157263
1868	0.157347
1869	0.157431
1870	0.157515
1871	0.1576
1872	0.157684
1873	0.157768
1874	0.157852
1875	0.157936
1876	0.15802
1877	0.158104
1878	0.158189
1879	0.158273
1880	0.158357
1881	0.158441
1882	0.158525
1883	0.158609
1884	0.158693
1885	0.158778
1886	0.158862
1887	0.158946
1888	0.15903
1889	0.159114
1890	0.159198
1891	0.159282
1892	0.159367
1893	0.159451
1894	0.159535
1895	0.159619
1896	0.159703
1897	0.159787
1898	0.159871
1899	0.159956
1900	0.16004
1901	0.160124
1902	0.160208
1903	0.160292
1904	0.160376
1905	0.16046
1906	0.160545
1907	0.160629
1908	0.160713
1909	0.160797
1910	0.160881
1911	0.160965
1912	0.161049
1913	0.161134
1914	0.161218
1915	0.161302
1916	0.161386
1917	0.16147
1918	0.161554
1919	0.161638
1920	0.161723
1921	0.161807
1922	0.161891
1923	0.161975
1924	0.161975
1925	0.162078
1926	0.16218
1927	0.162283
1928	0.162385
1929	0.162488
1930	0.162591
1931	0.162693
1932	0.162796
1933	0.162898
1934	0.163001
1935	0.163104
1936	0.163206
1937	0.163309
1938	0.163411
1939	0.163514
1940	0.163617
1941	0.163719
1942	0.163822
1943	0.163924
1944	0.164027
1945	0.16413
1946	0.164232
1947	0.164335
1948	0.164437
1949	0.16454
1950	0.16454
1951	0.164577
1952	0.164614
1953	0.164651
1954	0.164688
1955	0.164726
1956	0.164763
1957	0.1648
1958	0.164837
1959	0.164874
1960	0.164911
1961	0.164948
1962	0.164985
1963	0.165022
1964	0.16506
1965	0.165097
1966	0.165134
1967	0.165171
1968	0.165208
1969	0.165245
1970	0.165282
1971	0.165319
1972	0.165356
1973	0.165394
1974	0.165431
1975	0.165468
1976	0.165505
1977	0.165542
1978	0.165579
1979	0.165616
1980	0.165653
1981	0.16569
1982	0.165727
1983	0.165765
1984	0.165802
1985	0.165839
1986	0.165876
1987	0.165913
1988	0.16595
1989	0.165987
1990	0.166024
1991	0.166061
1992	0.166099
1993	0.166136
1994	0.166173
1995	0.16621
1996	0.166247
1997	0.166284
1998	0.166321
1999	0.166358
2000	0.166395
2001	0.166433
2002	0.16647
2003	0.166507
2004	0.166544
2005	0.166581
2006	0.166618
2007	0.166655
2008	0.166692
2009	0.166729
2010	0.166767
2011	0.166804
2012	0.166841
2013	0.166878
2014	0.166915
2015	0.166915
2016	0.167019
2017	0.167123
2018	0.167227
2019	0.167331
2020	0.167435
2021	0.167539
2022	0.167643
2023	0.167747
2024	0.167851
2025	0.167955
2026	0.16806
2027	0.168164
2028	0.168268
2029	0.168372
2030	0.168476
2031	0.16858
2032	0.168684
2033	0.168788
2034	0.168892
2035	0.168996
2036	0.1691
2037	0.1691
2038	0.169177
2039	0.169253
2040	0.16933
2041	0.169407
2042	0.169484
2043	0.16956
2044	0.169637
2045	0.169714
2046	0.169791
2047	0.169867
2048	0.169944
2049	0.170021
2050	0.170098
2051	0.170174
2052	0.170251
2053	0.170328
2054	0.170404
2055	0.170481
2056	0.170558
2057	0.170635
2058	0.170711
2059	0.170788
2060	0.170865
2061	0.170942
2062	0.171018
2063	0.171095
2064	0.171095
2065	0.171144
2066	0.171192
2067	0.171241
2068	0.17129
2069	0.171339
2070	0.171387
2071	0.171436
2072	0.171485
2073	0.171533
2074	0.171582
2075	0.171631
2076	0.17168
2077	0.171728
2078	0.171777
2079	0.171826
2080	0.171874
2081	0.171923
2082	0.171972
2083	0.172021
2084	0.172069
2085	0.172118
2086	0.172167
2087	0.172216
2088	0.172264
2089	0.172313
2090	0.172362
2091	0.17241
2092	0.172459
2093	0.172508
2094	0.172557
2095	0.172605
2096	0.172654
2097	0.172703
2098	0.172751
2099	0.1728
2100	0.172849
2101	0.172898
2102	0.172946
2103	0.172995
2104	0.1748
2105	0.1748
2106	0.175338
2107	0.175877
2108	0.176415
2109	0.176415
2110	0.176684
2111	0.176953
2112	0.177222
2113	0.177492
2114	0.177761
2115	0.17803
2116	0.17803
2117	0.178065
2118	0.178099
2119	0.178134
2120	0.178168
2121	0.178203
2122	0.178237
2123	0.178272
2124	0.178306
2125	0.178341
2126	0.178375
2127	0.17841
2128	0.178445
2129	0.178479
2130	0.178514
2131	0.178548
2132	0.178583
2133	0.178617
2134	0.178652
2135	0.178686
2136	0.178721
2137	0.178755
2138	0.17879
2139	0.178825
2140	0.178859
2141	0.178894
2142	0.178928
2143	0.178963
2144	0.178997
2145	0.179032
2146	0.179066
2147	0.179101
2148	0.179135
2149	0.17917
2150	0.179205
2151	0.179239
2152	0.179274
2153	0.179308
2154	0.179343
2155	0.179377
2156	0.179412
2157	0.179446
2158	0.179481
2159	0.179515
2160	0.17955
2161	0.17955
2162	0.180975
2163	0.180975
2164	0.181212
2165	0.18145
2166	0.181688
2167	0.181925
2168	0.182163
2169	0.1824
2170	0.1824
2171	0.182429
2172	0.182457
2173	0.182486
2174	0.182515
2175	0.182544
2176	0.182572
2177	0.182601
2178	0.18263
2179	0.182658
2180	0.182687
2181	0.182716
2182	0.182745
2183	0.182773
2184	0.182802
2185	0.182831
2186	0.18286
2187	0.182888
2188	0.182917
2189	0.182946
2190	0.182974
2191	0.183003
2192	0.183032
2193	0.183061
2194	0.183089
2195	0.183118
2196	0.183147
2197	0.183175
2198	0.183204
2199	0.183233
2200	0.183262
2201	0.18329
2202	0.183319
2203	0.183348
2204	0.183377
2205	0.183405
2206	0.183434
2207	0.183463
2208	0.183491
2209	0.18352
2210	0.183549
2211	0.183578
2212	0.183606
2213	0.183635
2214	0.183635
2215	0.183768
2216	0.183901
2217	0.184034
2218	0.184167
2219	0.1843
2220	0.184433
2221	0.184566
2222	0.184699
2223	0.184832
2224	0.184965
2225	0.184965
2226	0.185038
2227	0.18511
2228	0.185183
2229	0.185256
2230	0.185328
2231	0.185401
2232	0.185474
2233	0.185546
2234	0.185619
2235	0.185691
2236	0.185764
2237	0.185837
2238	0.185909
2239	0.185982
2240	0.186055
2241	0.186127
2242	0.1862
2243	0.1862
2244	0.186252
2245	0.186304
2246	0.186355
2247	0.186407
2248	0.186459
2249	0.186511
2250	0.186563
2251	0.186615
2252	0.186666
2253	0.186718
2254	0.18677
2255	0.186822
2256	0.186874
2257	0.186925
2258	0.186977
2259	0.187029
2260	0.187081
2261	0.187133
2262	0.187185
2263	0.187236
2264	0.187288
2265	0.18734
2266	0.18734
2267	0.187483
2268	0.187625
2269	0.187768
2270	0.18791
2271	0.188053
2272	0.188195
2273	0.188338
2274	0.18848
2275	0.18848
2276	0.188532
2277	0.188585
2278	0.188637
2279	0.188689
2280	0.188741
2281	0.188793
2282	0.188846
2283	0.188898
2284	0.18895
2285	0.189002
2286	0.189055
2287	0.189107
2288	0.189159
2289	0.189212
2290	0.189264
2291	0.189316
2292	0.189368
2293	0.18942
2294	0.189473
2295	0.189525
2296	0.189525
2297	0.189734
2298	0.189943
2299	0.190152
2300	0.190361
2301	0.19057
2302	0.19057
2303	0.190645
2304	0.190719
2305	0.190794
2306	0.190869
2307	0.190943
2308	0.191018
2309	0.191092
2310	0.191167
2311	0.191242
2312	0.191316
2313	0.191391
2314	0.191466
2315	0.19154
2316	0.191615
2317	0.191615
2318	0.191656
2319	0.191698
2320	0.191739
2321	0.19178
2322	0.191822
2323	0.191863
2324	0.191904
2325	0.191945
2326	0.191987
2327	0.192028
2328	0.192069
2329	0.192111
2330	0.192152
2331	0.192193
2332	0.192235
2333	0.192276
2334	0.192317
2335	0.192358
2336	0.1924
2337	0.192441
2338	0.192482
2339	0.192524
2340	0.192565
2341	0.192565
2342	0.192652
2343	0.192739
2344	0.192826
2345	0.192913
2346	0.193
2347	0.193088
2348	0.193175
2349	0.193262
2350	0.193349
2351	0.193436
2352	0.193523
2353	0.19361
2354	0.19361
2355	0.193752
2356	0.193895
2357	0.194037
2358	0.19418
2359	0.194322
2360	0.194465
2361	0.194465
2362	0.194518
2363	0.194571
2364	0.194623
2365	0.194676
2366	0.194729
2367	0.194782
2368	0.194834
2369	0.194887
2370	0.19494
2371	0.194993
2372	0.195046
2373	0.195098
2374	0.195151
2375	0.195204
2376	0.195257
2377	0.195309
2378	0.195362
2379	0.195415
2380	0.195415
2381	0.195557
2382	0.1957
2383	0.195842
2384	0.195985
2385	0.196127
2386	0.19627
2387	0.19627
2388	0.196484
2389	0.196698
2390	0.196911
2391	0.197125
2392	0.19798
2393	0.19798
2394	0.198303
2395	0.198626
2396	0.198949
2397	0.199272
2398	0.199595
2399	0.199595
2400	0.199848
2401	0.200102
2402	0.200355
2403	0.200355
2404	0.200507
2405	0.200659
2406	0.200811
2407	0.200963
2408	0.201115
2409	0.201875
2410	0.201875
2411	0.201986
2412	0.202097
2413	0.202208
2414	0.202318
2415	0.202429
2416	0.20254
2417	0.20254
2418	0.202567
2419	0.202594
2420	0.202621
2421	0.202649
2422	0.202676
2423	0.202703
2424	0.20273
2425	0.202757
2426	0.202784
2427	0.202811
2428	0.202839
2429	0.202866
2430	0.202893
2431	0.20292
2432	0.202947
2433	0.202974
2434	0.203001
2435	0.203029
2436	0.203056
2437	0.203083
2438	0.20311
2439	0.203137
2440	0.203164
2441	0.203191
2442	0.203219
2443	0.203246
2444	0.203273
2445	0.2033
2446	0.2033
2447	0.203367
2448	0.203433
2449	0.203499
2450	0.203566
2451	0.203633
2452	0.203699
2453	0.203765
2454	0.203832
2455	0.203898
2456	0.203965
2457	0.203965
2458	0.204039
2459	0.204113
2460	0.204187
2461	0.204261
2462	0.204334
2463	0.204408
2464	0.204482
2465	0.204556
2466	0.20463
2467	0.20463
2468	0.204963
2469	0.205295
2470	0.205295
2471	0.205517
2472	0.205738
2473	0.20596
2474	0.20596
2475	0.206625
2476	0.206625
2477	0.206934
2478	0.207242
2479	0.207551
2480	0.20786
2481	0.20786
2482	0.208145
2483	0.20843
2484	0.20843
2485	0.208459
2486	0.208488
2487	0.208517
2488	0.208546
2489	0.208575
2490	0.208603
2491	0.208632
2492	0.208661
2493	0.20869
2494	0.208719
2495	0.208748
2496	0.208777
2497	0.208806
2498	0.208835
2499	0.208864
2500	0.208893
2501	0.208922
2502	0.20895
2503	0.208979
2504	0.209008
2505	0.209037
2506	0.209066
2507	0.209095
2508	0.209095
2509	0.209176
2510	0.209258
2511	0.209339
2512	0.209421
2513	0.209502
2514	0.209584
2515	0.209665
2516	0.209665
2517	0.209828
2518	0.209991
2519	0.210154
2520	0.210316
2521	0.210479
2522	0.210642
2523	0.210805
2524	0.210805
2525	0.210936
2526	0.211066
2527	0.211197
2528	0.211327
2529	0.211458
2530	0.211589
2531	0.211719
2532	0.21185
2533	0.21185
2534	0.21242
2535	0.21299
2536	0.21299
2537	0.213069
2538	0.213148
2539	0.213228
2540	0.213307
2541	0.213386
2542	0.213465
2543	0.213465
2544	0.213655
2545	0.213845
2546	0.214035
2547	0.214035
2548	0.214154
2549	0.214272
2550	0.214391
2551	0.21451
2552	0.21451
2553	0.214668
2554	0.214827
2555	0.214985
2556	0.214985
2557	0.215044
2558	0.215104
2559	0.215163
2560	0.215223
2561	0.215282
2562	0.215341
2563	0.215401
2564	0.21546
2565	0.215935
2566	0.215935
2567	0.216071
2568	0.216206
2569	0.216342
2570	0.216478
2571	0.216614
2572	0.216749
2573	0.216885
2574	0.216885
2575	0.216953
2576	0.217021
2577	0.217089
2578	0.217156
2579	0.217224
2580	0.217292
2581	0.21736
2582	0.21736
2583	0.217479
2584	0.217598
2585	0.217716
2586	0.217835
2587	0.217835
2588	0.217867
2589	0.217898
2590	0.21793
2591	0.217962
2592	0.217993
2593	0.218025
2594	0.218057
2595	0.218088
2596	0.21812
2597	0.218152
2598	0.218183
2599	0.218215
2600	0.218247
2601	0.218278
2602	0.21831
2603	0.21831
2604	0.218389
2605	0.218468
2606	0.218547
2607	0.218627
2608	0.218706
2609	0.218785
2610	0.219165
2611	0.220495
2612	0.220495
2613	0.220549
2614	0.220604
2615	0.220658
2616	0.220712
2617	0.220766
2618	0.220821
2619	0.220875
2620	0.220875
2621	0.221112
2622	0.22135
2623	0.22135
2624	0.221426
2625	0.221502
2626	0.221578
2627	0.221654
2628	0.22173
2629	0.22173
2630	0.221825
2631	0.22192
2632	0.222015
2633	0.22211
2634	0.22211
2635	0.222136
2636	0.222163
2637	0.222189
2638	0.222216
2639	0.222242
2640	0.222268
2641	0.222295
2642	0.222321
2643	0.222347
2644	0.222374
2645	0.2224
2646	0.222427
2647	0.222453
2648	0.222479
2649	0.222506
2650	0.222532
2651	0.222559
2652	0.222585
2653	0.222585
2654	0.222712
2655	0.222838
2656	0.222965
2657	0.222965
2658	0.22306
2659	0.223155
2660	0.22325
2661	0.223345
2662	0.223345
2663	0.223535
2664	0.223725
2665	0.223725
2666	0.223788
2667	0.223852
2668	0.223915
2669	0.223978
2670	0.224042
2671	0.224105
2672	0.224105
2673	0.2242
2674	0.224295
2675	0.22439
2676	0.224485
2677	0.224485
2678	0.224865
2679	0.224865
2680	0.225245
2681	0.225245
2682	0.225354
2683	0.225462
2684	0.225571
2685	0.225679
2686	0.225788
2687	0.225896
2688	0.226005
2689	0.226005
2690	0.226026
2691	0.226047
2692	0.226068
2693	0.226089
2694	0.226111
2695	0.226132
2696	0.226153
2697	0.226174
2698	0.226195
2699	0.226216
2700	0.226237
2701	0.226258
2702	0.226279
2703	0.226301
2704	0.226322
2705	0.226343
2706	0.226364
2707	0.226385
2708	0.226385
2709	0.226527
2710	0.22667
2711	0.22667
2712	0.226746
2713	0.226822
2714	0.226898
2715	0.226974
2716	0.22705
2717	0.22705
2718	0.227177
2719	0.227303
2720	0.22743
2721	0.22743
2722	0.22762
2723	0.22781
2724	0.22781
2725	0.228142
2726	0.228475
2727	0.22876
2728	0.22876
2729	0.22914
2730	0.22914
2731	0.229425
2732	0.229425
2733	0.22952
2734	0.229615
2735	0.22971
2736	0.229805
2737	0.229805
2738	0.229876
2739	0.229948
2740	0.230019
2741	0.23009
2742	0.23009
2743	0.230185
2744	0.23028
2745	0.230375
2746	0.23047
2747	0.23047
2748	0.230565
2749	0.23066
2750	0.230755
2751	0.230755
2752	0.230791
2753	0.230826
2754	0.230862
2755	0.230898
2756	0.230933
2757	0.230969
2758	0.231004
2759	0.23104
2760	0.23104
2761	0.231262
2762	0.231483
2763	0.231705
2764	0.231705
2765	0.23199
2766	0.23199
2767	0.232053
2768	0.232117
2769	0.23218
2770	0.232243
2771	0.232307
2772	0.23237
2773	0.233225
2774	0.233225
2775	0.233282
2776	0.233339
2777	0.233396
2778	0.233453
2779	0.23351
2780	0.233795
2781	0.23408
2782	0.23408
2783	0.234365
2784	0.234365
2785	0.234508
2786	0.23465
2787	0.23465
2788	0.234704
2789	0.234759
2790	0.234813
2791	0.234867
2792	0.234921
2793	0.234976
2794	0.23503
2795	0.235315
2796	0.235315
2797	0.235394
2798	0.235473
2799	0.235553
2800	0.235632
2801	0.235711
2802	0.23579
2803	0.23579
2804	0.236075
2805	0.237215
2806	0.23769
2807	0.23769
2808	0.237747
2809	0.237804
2810	0.237861
2811	0.237918
2812	0.237975
2813	0.23826
2814	0.23826
2815	0.238331
2816	0.238403
2817	0.238474
2818	0.238545
2819	0.238545
2820	0.23902
2821	0.23902
2822	0.239162
2823	0.239305
2824	0.239305
2825	0.239362
2826	0.239419
2827	0.239476
2828	0.239533
2829	0.23959
2830	0.23959
2831	0.239638
2832	0.239685
2833	0.239733
2834	0.23978
2835	0.23978
2836	0.239875
2837	0.23997
2838	0.240065
2839	0.240065
2840	0.240128
2841	0.240192
2842	0.240255
2843	0.24054
2844	0.24054
2845	0.240611
2846	0.240683
2847	0.240754
2848	0.240825
2849	0.241015
2850	0.241015
2851	0.241072
2852	0.241129
2853	0.241186
2854	0.241243
2855	0.2413
2856	0.2413
2857	0.241395
2858	0.24149
2859	0.241775
2860	0.241775
2861	0.24187
2862	0.241965
2863	0.24225
2864	0.24225
2865	0.24244
2866	0.242725
2867	0.242915
2868	0.242915
2869	0.242947
2870	0.242978
2871	0.24301
2872	0.243042
2873	0.243073
2874	0.243105
2875	0.243137
2876	0.243168
2877	0.2432
2878	0.24339
2879	0.24339
2880	0.243628
2881	0.243865
2882	0.243865
2883	0.24396
2884	0.244055
2885	0.244055
2886	0.24415
2887	0.244245
2888	0.24434
2889	0.24434
2890	0.24453
2891	0.24453
2892	0.245005
2893	0.245195
2894	0.245575
2895	0.24605
2896	0.24605
2897	0.246145
2898	0.24624
2899	0.24624
2900	0.246715
2901	0.246715
2902	0.246762
2903	0.24681
2904	0.246857
2905	0.246905
2906	0.246905
2907	0.247285
2908	0.247285
2909	0.247333
2910	0.24738
2911	0.247428
2912	0.247475
2913	0.247475
2914	0.247633
2915	0.247792
2916	0.24795
2917	0.24795
2918	0.247977
2919	0.248004
2920	0.248031
2921	0.248059
2922	0.248086
2923	0.248113
2924	0.24814
2925	0.24814
2926	0.248188
2927	0.248235
2928	0.248283
2929	0.24833
2930	0.24833
2931	0.248425
2932	0.24852
2933	0.248615
2934	0.24871
2935	0.2489
2936	0.2489
2937	0.249137
2938	0.249375
2939	0.249565
2940	0.249565
2941	0.249603
2942	0.249641
2943	0.249679
2944	0.249717
2945	0.249755
2946	0.249755
2947	0.24985
2948	0.249945
2949	0.249945
2950	0.249993
2951	0.25004
2952	0.250087
2953	0.250135
2954	0.250135
2955	0.250325
2956	0.250325
2957	0.25042
2958	0.250515
2959	0.250515
2960	0.250705
2961	0.250705
2962	0.2508
2963	0.250895
2964	0.250895
2965	0.25099
2966	0.251085
2967	0.251275
2968	0.251465
2969	0.251465
2970	0.251655
2971	0.251845
2972	0.252225
2973	0.252225
2974	0.252415
2975	0.252415
2976	0.252463
2977	0.25251
2978	0.2527
2979	0.2527
2980	0.25289
2981	0.25289
2982	0.252922
2983	0.252953
2984	0.252985
2985	0.253017
2986	0.253048
2987	0.25308
2988	0.25308
2989	0.25327
2990	0.25327
2991	0.25346
2992	0.25365
2993	0.25403
2994	0.254125
2995	0.254125
2996	0.254315
2997	0.254505
2998	0.254695
2999	0.254885
3000	0.254885
3001	0.25498
3002	0.25498
3003	0.255075
3004	0.25517
3005	0.25536
3006	0.25574
3007	0.255835
3008	0.256025
3009	0.256025
3010	0.256088
3011	0.256152
3012	0.256215
3013	0.256405
3014	0.2565
3015	0.2565
3016	0.256595
3017	0.25669
3018	0.256785
3019	0.25688
3020	0.256975
3021	0.25707
3022	0.25707
3023	0.257213
3024	0.257355
3025	0.257545
3026	0.257545
3027	0.25764
3028	0.25764
3029	0.257688
3030	0.257735
3031	0.257782
3032	0.25783
3033	0.25783
3034	0.257925
3035	0.25802
3036	0.258115
3037	0.258495
3038	0.258495
3039	0.258542
3040	0.25859
3041	0.25859
3042	0.258653
3043	0.258717
3044	0.25878
3045	0.25878
3046	0.258875
3047	0.25897
3048	0.259065
3049	0.259255
3050	0.259445
3051	0.25954
3052	0.25973
3053	0.25973
3054	0.259777
3055	0.259825
3056	0.259825
3057	0.259901
3058	0.259977
3059	0.260053
3060	0.260129
3061	0.260205
3062	0.260205
3063	0.260276
3064	0.260347
3065	0.260419
3066	0.26049
3067	0.26049
3068	0.260514
3069	0.260538
3070	0.260561
3071	0.260585
3072	0.260585
3073	0.260775
3074	0.260775
3075	0.260965
3076	0.260965
3077	0.26106
3078	0.26125
3079	0.26125
3080	0.261298
3081	0.261345
3082	0.261535
3083	0.261915
3084	0.262105
3085	0.262105
3086	0.262152
3087	0.2622
3088	0.26239
3089	0.26239
3090	0.262485
3091	0.26258
3092	0.262675
3093	0.262675
3094	0.26296
3095	0.263055
3096	0.263055
3097	0.263245
3098	0.26334
3099	0.263625
3100	0.263625
3101	0.263815
3102	0.26391
3103	0.26391
3104	0.2641
3105	0.2641
3106	0.264385
3107	0.26448
3108	0.26448
3109	0.264527
3110	0.264575
3111	0.264623
3112	0.26467
3113	0.264717
3114	0.264765
3115	0.26505
3116	0.265145
3117	0.265145
3118	0.265335
3119	0.265335
3120	0.265525
3121	0.265525
3122	0.265715
3123	0.26581
3124	0.266
3125	0.26619
3126	0.26619
3127	0.266475
3128	0.26657
3129	0.266855
3130	0.266855
3131	0.266903
3132	0.26695
3133	0.266997
3134	0.267045
3135	0.26714
3136	0.267235
3137	0.267425
3138	0.26752
3139	0.26752
3140	0.267568
3141	0.267615
3142	0.267615
3143	0.267805
3144	0.267805
3145	0.2679
3146	0.2679
3147	0.267919
3148	0.267938
3149	0.267957
3150	0.267976
3151	0.267995
3152	0.26828
3153	0.268375
3154	0.26866
3155	0.268755
3156	0.26885
3157	0.26885
3158	0.269135
3159	0.269135
3160	0.26923
3161	0.26923
3162	0.26942
3163	0.269515
3164	0.26961
3165	0.269895
3166	0.269895
3167	0.269943
3168	0.26999
3169	0.270085
3170	0.270275
3171	0.270275
3172	0.27037
3173	0.270465
3174	0.27056
3175	0.270845
3176	0.27094
3177	0.27094
3178	0.271035
3179	0.271225
3180	0.271225
3181	0.271415
3182	0.271795
3183	0.27189
3184	0.271985
3185	0.271985
3186	0.272222
3187	0.27246
3188	0.272555
3189	0.27265
3190	0.272745
3191	0.272935
3192	0.272935
3193	0.27303
3194	0.27303
3195	0.273125
3196	0.27322
3197	0.2736
3198	0.273695
3199	0.27379
3200	0.273885
3201	0.273885
3202	0.27417
3203	0.27436
3204	0.274455
3205	0.27455
3206	0.27474
3207	0.27474
3208	0.27493
3209	0.275025
3210	0.275025
3211	0.275215
3212	0.275215
3213	0.275247
3214	0.275278
3215	0.27531
3216	0.27531
3217	0.275785
3218	0.27588
3219	0.27607
3220	0.276165
3221	0.276165
3222	0.27626
3223	0.27626
3224	0.27645
3225	0.276545
3226	0.276545
3227	0.27664
3228	0.276925
3229	0.276925
3230	0.27702
3231	0.27721
3232	0.277305
3233	0.277495
3234	0.27759
3235	0.27759
3236	0.277685
3237	0.27778
3238	0.27778
3239	0.27797
3240	0.27797
3241	0.278113
3242	0.278255
3243	0.27835
3244	0.27854
3245	0.278635
3246	0.278825
3247	0.279015
3248	0.279015
3249	0.27911
3250	0.279205
3251	0.279205
3252	0.2793
3253	0.279395
3254	0.279395
3255	0.27949
3256	0.27949
3257	0.279585
3258	0.279775
3259	0.279775
3260	0.27987
3261	0.279965
3262	0.280155
3263	0.280345
3264	0.280345
3265	0.28044
3266	0.280535
3267	0.280535
3268	0.28082
3269	0.281105
3270	0.281295
3271	0.28158
3272	0.28158
3273	0.281675
3274	0.281675
3275	0.281865
3276	0.28196
3277	0.282055
3278	0.282055
3279	0.282118
3280	0.282182
3281	0.282245
3282	0.282245
3283	0.282292
3284	0.28234
3285	0.282435
3286	0.282815
3287	0.28291
3288	0.28291
3289	0.2831
3290	0.2831
3291	0.28329
3292	0.283385
3293	0.28348
3294	0.28348
3295	0.283575
3296	0.28367
3297	0.28386
3298	0.28405
3299	0.284145
3300	0.284335
3301	0.28443
3302	0.28462
3303	0.284905
3304	0.284905
3305	0.285
3306	0.285095
3307	0.28519
3308	0.28519
3309	0.285285
3310	0.28557
3311	0.28557
3312	0.285665
3313	0.285665
3314	0.28576
3315	0.285855
3316	0.285855
3317	0.286045
3318	0.286045
3319	0.28614
3320	0.286235
3321	0.28633
3322	0.28652
3323	0.28652
3324	0.286615
3325	0.286615
3326	0.28671
3327	0.28671
3328	0.286758
3329	0.286805
3330	0.286805
3331	0.2869
3332	0.286995
3333	0.28709
3334	0.28728
3335	0.287565
3336	0.287565
3337	0.287628
3338	0.287692
3339	0.287755
3340	0.287945
3341	0.28804
3342	0.28804
3343	0.28823
3344	0.28823
3345	0.288325
3346	0.28861
3347	0.288705
3348	0.288895
3349	0.289085
3350	0.289085
3351	0.28918
3352	0.289275
3353	0.289465
3354	0.289465
3355	0.28956
3356	0.28975
3357	0.28975
3358	0.289892
3359	0.290035
3360	0.290035
3361	0.290225
3362	0.29032
3363	0.290415
3364	0.29051
3365	0.29051
3366	0.2907
3367	0.2907
3368	0.290795
3369	0.290795
3370	0.29108
3371	0.291175
3372	0.291175
3373	0.291223
3374	0.29127
3375	0.291365
3376	0.29146
3377	0.29146
3378	0.291602
3379	0.291745
3380	0.291745
3381	0.29184
3382	0.291935
3383	0.29203
3384	0.29203
3385	0.292077
3386	0.292125
3387	0.292125
3388	0.292252
3389	0.292378
3390	0.292505
3391	0.2926
3392	0.292695
3393	0.292695
3394	0.29279
3395	0.29279
3396	0.292885
3397	0.29298
3398	0.293075
3399	0.293075
3400	0.29317
3401	0.29317
3402	0.293265
3403	0.29336
3404	0.29355
3405	0.29374
3406	0.29374
3407	0.29412
3408	0.294215
3409	0.294215
3410	0.29431
3411	0.294405
3412	0.294405
3413	0.294595
3414	0.294595
3415	0.29469
3416	0.294785
3417	0.29488
3418	0.294975
3419	0.294975
3420	0.295165
3421	0.29526
3422	0.29545
3423	0.29545
3424	0.295592
3425	0.295735
3426	0.295735
3427	0.295767
3428	0.295798
3429	0.29583
3430	0.29583
3431	0.295925
3432	0.29602
3433	0.29602
3434	0.296083
3435	0.296147
3436	0.29621
3437	0.29621
3438	0.296257
3439	0.296305
3440	0.2964
3441	0.29678
3442	0.29678
3443	0.296875
3444	0.29697
3445	0.297065
3446	0.29716
3447	0.297255
3448	0.297255
3449	0.29735
3450	0.29735
3451	0.297445
3452	0.297445
3453	0.297635
3454	0.297635
3455	0.29773
3456	0.297825
3457	0.29792
3458	0.298015
3459	0.29811
3460	0.2983
3461	0.2983
3462	0.298348
3463	0.298395
3464	0.29849
3465	0.29849
3466	0.298585
3467	0.298775
3468	0.298775
3469	0.298807
3470	0.298838
3471	0.29887
3472	0.29887
3473	0.298965
3474	0.298965
3475	0.299155
3476	0.29925
3477	0.29925
3478	0.29944
3479	0.299535
3480	0.299535
3481	0.29963
3482	0.299725
3483	0.29982
3484	0.30001
3485	0.3002
3486	0.300295
3487	0.30039
3488	0.30039
3489	0.300485
3490	0.30058
3491	0.300675
3492	0.30077
3493	0.30077
3494	0.30096
3495	0.30115
3496	0.30115
3497	0.30134
3498	0.301435
3499	0.30153
3500	0.30172
3501	0.301815
3502	0.301815
3503	0.30191
3504	0.302005
3505	0.302005
3506	0.302195
3507	0.302195
3508	0.302227
3509	0.302258
